Date,Time,Temperature,Humidity,Pressure,Compass,Accelerometer_raw_x,Accelerometer_raw_y,Accelerometer_raw_z,Compass_raw_x,Compass_raw_y,Compass_raw_z,Gyroscope_raw_x,Gyroscope_raw_y,Gyroscope_raw_z,Default
2020-04-12 05:20:49.988088,5,1,0,0,5,5,8,0,0,7,1,2,2,4
2020-04-12 05:20:51.072517,8,7,8,3,4,5,9,9,5,7,7,7,8,1
2020-04-12 05:20:53.221890,3,2,5,7,5,0,1,0,4,0,5,1,9,2
2020-04-12 05:20:54.310923,0,9,2,8,3,8,5,4,8,4,8,9,8,0
2020-04-12 05:20:55.395622,7,6,8,2,4,5,9,5,0,9,7,6,4,0
2020-04-12 05:20:56.483908,4,4,1,1,8,0,5,2,5,0,8,1,9,0
2020-04-12 05:20:57.568049,0,4,2,3,4,0,6,2,8,1,5,0,9,1
2020-04-12 05:20:59.726588,7,6,0,1,4,4,6,1,8,1,7,1,9,1
2020-04-12 05:21:00.812615,3,8,6,3,4,4,3,0,1,3,0,9,2,7
2020-04-12 05:21:01.897903,3,1,7,7,3,4,3,7,4,2,4,0,9,2
2020-04-12 05:21:02.985599,7,2,0,5,4,5,8,7,4,6,9,6,5,3
2020-04-12 05:21:15.725939,5,7,6,9,4,4,8,1,9,3,0,2,4,0
2020-04-12 05:21:17.882216,3,0,3,1,4,7,8,9,6,6,6,1,8,7
2020-04-12 05:21:18.965391,3,8,8,0,1,0,5,8,8,9,7,0,8,9
2020-04-12 05:21:20.054543,5,8,0,6,3,8,9,6,7,4,0,0,8,1
2020-04-12 05:21:21.139879,8,6,0,0,3,4,6,6,9,9,6,1,8,4
2020-04-12 05:21:22.227403,8,1,9,8,3,0,3,2,1,5,6,5,9,2
2020-04-12 05:21:24.376634,0,0,9,9,3,5,8,9,9,5,4,7,4,0
2020-04-12 05:21:25.462051,7,7,7,6,3,5,9,3,6,7,2,9,2,8
2020-04-12 05:21:26.547557,0,0,6,6,3,1,1,2,7,8,8,7,0,4
2020-04-12 05:21:27.635430,5,6,3,7,3,5,3,3,6,1,5,6,0,0
2020-04-12 05:21:28.719766,7,5,6,7,3,6,9,1,3,2,6,0,2,5
2020-04-12 05:21:30.856252,7,3,3,8,3,0,6,7,8,0,5,6,2,3
2020-04-12 05:21:31.939386,4,6,6,9,9,1,5,4,9,1,5,1,2,3
2020-04-12 05:21:33.026838,7,9,2,1,3,4,3,3,6,3,7,1,8,9
2020-04-12 05:21:34.111910,3,6,3,8,3,1,3,0,5,4,1,9,8,2
2020-04-12 05:21:35.200272,0,5,7,9,5,0,3,7,5,0,7,9,7,7
2020-04-12 05:21:50.708148,8,9,7,4,3,4,8,1,5,2,6,1,7,1
2020-04-12 05:21:51.792637,7,2,6,5,3,5,9,9,4,6,5,0,8,9
2020-04-12 05:21:52.880743,5,1,4,4,3,3,6,8,9,7,2,1,4,1
2020-04-12 05:21:53.965754,8,5,6,9,3,0,3,8,5,8,1,6,8,2
2020-04-12 05:21:55.053190,8,1,0,6,3,8,8,9,9,6,8,1,2,7
2020-04-12 05:21:57.203417,5,6,4,6,3,1,1,9,2,9,5,0,0,9
2020-04-12 05:21:58.288135,7,6,4,2,3,4,1,4,9,7,7,1,2,1
2020-04-12 05:21:59.375928,3,1,0,4,3,5,3,5,7,1,4,9,4,7
2020-04-12 05:22:00.461117,4,7,8,9,8,4,9,6,1,3,7,6,5,9
2020-04-12 05:22:01.546951,7,7,5,0,3,5,3,7,4,3,1,0,2,2
2020-04-12 05:22:03.705339,0,2,9,9,3,1,1,5,4,9,9,6,8,5
2020-04-12 05:22:04.792258,3,3,2,6,3,5,2,7,9,7,6,9,7,9
2020-04-12 05:22:05.878512,7,7,7,0,3,4,6,1,4,1,4,0,9,5
2020-04-12 05:22:06.966046,7,6,0,9,3,5,8,2,3,0,6,8,9,9
2020-04-12 05:22:08.054643,3,8,3,7,9,1,2,1,8,6,6,1,8,1
2020-04-12 05:22:10.203403,3,3,3,0,4,4,2,5,8,2,5,1,2,0
2020-04-12 05:22:22.110588,5,8,3,8,3,7,9,6,2,9,5,1,2,0
2020-04-12 05:22:23.197941,0,5,3,3,3,1,9,7,3,4,5,6,2,9
2020-04-12 05:22:24.287288,7,5,9,5,3,0,4,9,7,1,7,9,2,3
2020-04-12 05:22:25.372662,5,7,7,8,4,1,8,5,9,4,1,1,6,8
2020-04-12 05:22:27.523394,3,3,2,9,3,7,3,7,2,6,1,9,5,2
2020-04-12 05:22:28.607389,5,7,5,9,4,1,8,2,7,3,3,9,8,3
2020-04-12 05:22:29.695177,3,5,9,6,3,3,9,5,8,0,0,6,9,1
2020-04-12 05:22:30.789337,3,2,7,8,3,5,5,9,9,6,5,2,4,7
2020-04-12 05:22:31.873865,5,7,4,3,3,0,8,3,2,6,4,9,8,7
2020-04-12 05:22:34.024045,3,2,7,2,3,7,9,3,5,1,3,6,8,7
2020-04-12 05:22:35.112423,5,8,2,7,3,0,3,1,5,6,5,9,8,2
2020-04-12 05:22:36.195837,3,7,6,2,4,8,6,7,1,8,6,8,4,8
2020-04-12 05:22:37.284466,3,7,0,6,3,4,8,0,0,0,5,1,2,6
2020-04-12 05:22:38.372995,8,6,5,3,3,1,3,1,2,1,6,7,2,2
2020-04-12 05:22:40.526835,7,2,7,5,3,4,6,2,7,3,4,1,0,6
2020-04-12 05:22:41.614896,3,3,3,5,3,3,8,7,1,4,7,7,7,8
2020-04-12 05:22:54.247015,7,6,5,4,5,4,4,3,0,9,6,1,9,8
2020-04-12 05:22:55.331906,7,9,0,1,3,4,6,4,0,1,7,1,2,5
2020-04-12 05:22:56.418627,8,2,7,8,3,1,2,2,9,9,6,9,0,8
2020-04-12 05:22:58.560130,5,1,7,2,3,0,3,6,1,1,4,1,8,3
2020-04-12 05:22:59.649375,7,7,8,8,3,5,8,7,8,8,8,9,9,0
2020-04-12 05:23:00.733628,7,6,2,1,3,5,6,2,3,6,8,6,2,0
2020-04-12 05:23:01.817888,5,1,2,2,4,0,8,4,6,0,6,1,5,1
2020-04-12 05:23:02.904929,3,9,6,6,4,8,3,1,8,2,5,1,9,7
2020-04-12 05:23:05.052973,7,7,2,4,3,8,6,5,3,5,6,2,7,8
2020-04-12 05:23:06.144890,7,2,8,8,9,1,5,1,7,4,5,5,8,5
2020-04-12 05:23:07.229238,7,2,0,5,9,8,9,0,6,6,3,7,0,5
2020-04-12 05:23:08.313629,5,5,8,9,3,4,8,1,6,3,3,0,8,4
2020-04-12 05:23:09.400082,7,5,0,5,4,4,3,0,9,9,3,9,4,0
2020-04-12 05:23:11.596979,3,3,5,0,4,5,8,0,6,2,3,1,9,1
2020-04-12 05:23:12.681635,5,8,2,8,4,5,5,7,3,8,3,6,7,8
2020-04-12 05:23:13.766294,7,4,1,9,3,8,8,4,3,6,0,8,9,5
2020-04-12 05:23:28.229342,3,1,5,0,3,0,3,6,5,1,3,9,7,1
2020-04-12 05:23:29.318229,3,7,0,7,3,5,6,6,1,4,7,6,0,3
2020-04-12 05:23:31.455567,5,4,0,8,3,5,1,6,2,7,4,9,2,2
2020-04-12 05:23:32.543603,7,8,0,0,3,5,5,0,7,0,3,2,2,9
2020-04-12 05:23:33.635876,0,5,3,8,4,5,8,3,6,4,6,7,9,4
2020-04-12 05:23:34.724887,7,7,6,7,3,4,9,4,3,0,5,5,8,6
2020-04-12 05:23:35.810011,3,9,2,3,3,5,5,9,6,9,7,1,8,5
2020-04-12 05:23:37.949820,8,6,0,2,3,4,6,9,3,7,1,9,7,2
2020-04-12 05:23:39.038699,1,1,0,1,3,1,8,4,7,6,6,6,8,2
2020-04-12 05:23:40.123037,7,9,3,2,3,4,6,9,7,2,6,0,7,4
2020-04-12 05:23:41.209934,8,4,7,2,3,5,3,0,1,7,5,8,8,4
2020-04-12 05:23:42.297661,7,2,5,0,4,0,6,4,6,3,3,8,8,7
2020-04-12 05:23:44.445748,3,7,1,0,3,4,6,8,3,7,3,9,2,2
2020-04-12 05:23:45.533614,7,1,5,3,4,5,2,5,9,2,1,6,8,3
2020-04-12 05:23:46.618233,7,4,3,0,3,8,6,8,5,7,4,6,8,8
2020-04-12 05:23:47.710623,7,2,3,8,3,5,2,0,2,6,7,2,8,3
2020-04-12 05:24:00.364240,4,3,9,7,3,5,5,3,6,4,7,2,0,2
2020-04-12 05:24:02.511557,5,6,3,7,3,8,3,5,3,1,6,8,8,0
2020-04-12 05:24:03.599451,3,3,1,3,3,5,9,6,4,7,7,9,9,7
2020-04-12 05:24:04.684475,3,6,5,2,4,4,6,2,1,3,6,9,8,9
2020-04-12 05:24:05.774405,3,0,6,3,5,4,8,3,4,1,4,1,0,6
2020-04-12 05:24:06.859341,7,1,2,0,3,0,8,4,1,1,6,9,9,7
2020-04-12 05:24:08.999937,7,0,7,8,3,5,8,3,3,3,5,1,4,5
2020-04-12 05:24:10.085214,4,2,9,8,4,4,6,3,8,8,6,9,0,1
2020-04-12 05:24:11.174229,3,7,9,5,4,0,5,1,9,2,4,8,9,3
2020-04-12 05:24:12.303042,7,7,4,1,3,5,2,1,8,7,6,8,8,2
2020-04-12 05:24:13.387723,4,9,4,6,4,4,3,4,2,7,8,1,8,0
2020-04-12 05:24:15.544144,3,6,2,5,3,4,6,5,3,3,1,9,8,9
2020-04-12 05:24:16.636457,7,9,0,1,4,5,8,9,9,6,3,5,9,6
2020-04-12 05:24:17.722647,5,5,7,2,3,5,5,1,3,4,7,6,9,7
2020-04-12 05:24:18.806354,3,5,9,7,8,5,2,6,7,9,5,1,9,2
2020-04-12 05:24:19.893666,7,2,2,3,3,4,1,1,0,9,0,6,8,6
2020-04-12 05:24:35.416146,0,1,1,5,5,0,8,9,6,4,4,9,2,7
2020-04-12 05:24:36.504417,7,2,4,2,9,4,8,8,2,5,5,6,4,2
2020-04-12 05:24:37.595729,3,8,0,0,3,4,9,8,2,2,6,9,2,2
2020-04-12 05:24:38.680489,7,9,5,3,3,5,8,1,5,8,5,9,8,1
2020-04-12 05:24:39.772559,0,0,6,2,4,1,8,7,2,2,7,7,9,5
2020-04-12 05:24:41.922193,5,3,8,1,3,4,8,4,2,2,5,1,2,0
2020-04-12 05:24:43.007042,7,9,2,2,3,4,8,7,3,0,7,8,2,1
2020-04-12 05:24:44.095009,3,5,3,8,4,5,1,7,8,5,4,6,2,0
2020-04-12 05:24:45.184169,5,0,0,7,4,8,8,5,6,1,1,2,9,7
2020-04-12 05:24:46.270360,5,8,4,9,3,8,8,1,4,8,6,6,2,0
2020-04-12 05:24:48.409383,3,3,0,1,3,8,6,5,8,2,3,6,2,1
2020-04-12 05:24:49.494715,3,1,8,8,3,0,3,6,8,2,7,1,8,2
2020-04-12 05:24:50.582155,7,9,3,9,4,5,6,9,2,2,7,2,2,1
2020-04-12 05:24:51.669586,3,7,0,3,4,8,3,9,1,4,6,2,7,4
2020-04-12 05:24:52.755030,7,0,5,1,4,4,2,6,0,3,6,9,0,5
2020-04-12 05:24:54.907528,7,8,5,3,1,1,1,4,7,1,4,1,8,3
2020-04-12 05:25:07.627829,0,9,0,6,3,5,8,6,3,1,5,0,9,6
2020-04-12 05:25:08.711545,3,9,4,0,3,0,9,8,9,3,1,6,9,7
2020-04-12 05:25:09.795955,5,5,6,7,8,5,5,2,2,4,7,9,8,6
2020-04-12 05:25:10.884861,3,2,3,6,5,1,6,1,5,8,3,6,9,7
2020-04-12 05:25:13.033044,7,6,4,1,5,4,3,9,4,3,6,2,2,5
2020-04-12 05:25:14.117025,7,6,0,2,4,5,8,4,6,1,5,1,7,7
2020-04-12 05:25:15.204908,5,3,2,8,3,8,6,5,5,9,6,9,2,5
2020-04-12 05:25:16.290739,0,2,7,7,5,5,9,5,7,9,5,1,8,9
2020-04-12 05:25:17.379738,3,9,9,5,3,1,1,4,1,5,7,8,2,2
2020-04-12 05:25:19.535866,3,2,9,5,3,7,9,0,7,2,6,6,8,5
2020-04-12 05:25:20.620955,7,2,3,6,4,4,9,6,6,1,5,6,8,3
2020-04-12 05:25:21.710424,3,6,6,8,3,0,9,5,3,1,5,1,8,0
2020-04-12 05:25:22.795209,3,3,6,3,9,4,8,8,2,2,7,0,8,8
2020-04-12 05:25:23.882930,0,7,2,0,3,5,2,9,6,3,4,7,4,7
2020-04-12 05:25:26.034243,0,8,2,7,3,0,6,1,7,2,3,2,9,2
2020-04-12 05:25:27.118309,5,2,9,7,3,0,6,6,8,0,6,1,0,9
2020-04-12 05:25:38.923612,7,8,6,0,5,5,5,5,8,6,1,9,2,6
2020-04-12 05:25:40.010988,7,0,7,4,4,0,4,4,9,0,5,1,8,3
2020-04-12 05:25:41.096028,3,5,0,1,3,7,2,4,1,3,4,6,0,9
2020-04-12 05:25:43.246955,8,9,9,4,3,0,3,8,4,5,5,2,2,4
2020-04-12 05:25:44.331602,7,2,5,1,3,5,3,8,3,4,5,1,2,1
2020-04-12 05:25:45.419991,0,5,5,0,3,8,8,5,5,6,3,6,7,0
2020-04-12 05:25:46.506159,7,2,0,1,3,5,9,1,1,8,5,1,0,3
2020-04-12 05:25:47.595308,3,5,6,7,4,4,5,2,3,2,5,1,8,1
2020-04-12 05:25:49.743299,3,9,7,0,3,3,8,1,0,6,4,6,8,1
2020-04-12 05:25:50.827524,4,9,2,0,8,7,1,2,8,8,3,9,0,4
2020-04-12 05:25:51.915445,7,3,3,4,8,8,8,2,4,4,5,8,0,9
2020-04-12 05:25:53.003301,7,9,0,5,3,0,3,5,0,2,5,6,7,6
2020-04-12 05:25:54.086922,5,1,3,1,3,3,1,8,9,7,3,7,2,3
2020-04-12 05:25:56.237784,0,3,8,5,4,1,9,7,2,0,7,9,2,1
2020-04-12 05:25:57.322453,7,9,4,1,5,5,3,3,5,3,3,1,9,5
2020-04-12 05:25:58.411084,7,9,8,4,5,4,3,6,2,2,3,9,2,7
2020-04-12 05:26:11.079153,5,0,5,5,4,5,9,5,4,4,6,9,6,1
2020-04-12 05:26:12.193541,3,3,9,5,3,8,6,5,3,7,7,9,9,0
2020-04-12 05:26:14.346157,0,4,0,3,3,5,8,7,7,7,1,9,7,2
2020-04-12 05:26:15.434068,7,6,9,0,3,4,3,7,0,6,3,6,0,5
2020-04-12 05:26:16.527985,8,9,4,2,3,4,8,8,1,1,7,1,8,2
2020-04-12 05:26:17.616301,7,6,4,3,3,8,2,8,8,1,6,9,7,7
2020-04-12 05:26:18.700809,5,6,2,6,3,5,4,3,3,7,6,7,9,9
2020-04-12 05:26:20.853473,5,9,4,9,3,5,2,2,8,0,4,6,4,3
2020-04-12 05:26:21.941043,3,0,6,8,5,0,6,7,3,7,3,0,2,0
2020-04-12 05:26:23.025863,5,3,4,1,3,5,6,4,9,5,6,0,0,6
2020-04-12 05:26:24.110306,3,0,4,1,3,1,8,6,1,6,1,1,2,9
2020-04-12 05:26:25.198141,7,4,1,1,3,5,8,8,6,2,5,1,0,8
2020-04-12 05:26:27.341229,7,4,7,8,3,5,8,7,1,2,6,6,2,2
2020-04-12 05:26:28.425020,5,3,0,4,4,5,9,6,3,1,6,7,8,8
2020-04-12 05:26:29.513521,3,2,8,7,3,0,6,9,5,5,3,6,8,8
2020-04-12 05:26:30.597451,5,6,8,8,3,4,6,5,0,9,6,2,8,1
2020-04-12 05:26:42.399342,3,4,2,7,5,5,8,0,8,8,3,9,2,6
2020-04-12 05:26:44.546394,5,4,9,8,4,0,2,3,4,9,5,9,9,4
2020-04-12 05:26:45.632345,8,1,4,8,3,0,3,0,7,1,5,8,2,5
2020-04-12 05:26:46.716636,7,2,7,5,3,6,8,6,8,6,3,9,9,7
2020-04-12 05:26:47.804399,7,4,7,1,3,4,6,9,4,4,7,9,8,9
2020-04-12 05:26:48.892660,7,9,5,6,3,0,5,9,6,4,7,6,2,2
2020-04-12 05:26:51.044400,8,8,4,0,3,5,6,7,5,3,4,1,9,8
2020-04-12 05:26:52.128510,5,6,4,7,4,7,6,0,1,9,6,6,0,9
2020-04-12 05:26:53.216489,7,5,2,1,3,7,8,1,8,4,1,2,2,1
2020-04-12 05:26:54.300992,3,7,3,6,3,8,3,7,5,8,4,7,2,3
2020-04-12 05:26:55.388781,3,2,6,0,3,4,3,6,6,5,6,2,9,8
2020-04-12 05:26:57.530595,3,2,3,0,3,4,9,7,5,9,7,1,8,8
2020-04-12 05:26:58.624441,5,0,3,3,4,1,3,1,7,9,4,6,2,9
2020-04-12 05:26:59.713736,3,4,6,8,5,4,9,6,9,8,7,2,2,6
2020-04-12 05:27:00.799536,7,2,4,3,3,5,1,0,1,1,3,2,4,0
2020-04-12 05:27:01.883250,1,1,3,4,4,4,8,4,9,9,7,9,7,0
2020-04-12 05:27:15.687527,3,4,7,4,3,0,6,8,4,5,6,9,8,3
2020-04-12 05:27:16.774768,5,7,8,4,8,1,6,1,1,8,1,2,2,6
2020-04-12 05:27:17.862482,1,8,6,7,3,5,3,4,3,9,6,1,4,7
2020-04-12 05:27:18.949831,3,2,3,1,3,4,3,6,1,1,7,1,4,1
2020-04-12 05:27:20.034754,7,5,5,5,4,1,8,0,0,7,6,2,2,0
2020-04-12 05:27:22.186238,3,2,4,6,4,4,2,6,2,0,4,8,8,8
2020-04-12 05:27:23.279218,3,9,9,7,3,5,5,5,9,4,1,1,2,6
2020-04-12 05:27:24.366989,7,6,6,5,3,8,1,0,7,6,3,0,9,2
2020-04-12 05:27:25.454768,1,2,4,4,4,7,5,2,7,4,5,2,4,2
2020-04-12 05:27:26.541519,7,3,2,6,4,1,9,4,4,7,4,2,2,2
2020-04-12 05:27:28.692958,7,8,0,7,3,1,4,4,8,8,6,7,9,2
2020-04-12 05:27:29.777567,7,7,7,3,3,4,3,1,7,1,8,2,0,5
2020-04-12 05:27:30.864743,3,6,5,1,3,0,4,3,1,0,4,6,8,3
2020-04-12 05:27:31.948840,3,5,0,9,3,0,9,7,9,1,7,0,2,6
2020-04-12 05:27:33.037178,5,4,5,2,3,4,8,5,7,7,7,1,2,0
2020-04-12 05:27:35.186318,3,6,1,9,3,1,1,8,8,2,3,9,8,8
2020-04-12 05:27:46.992280,5,4,7,5,3,4,9,9,9,8,5,0,7,1
2020-04-12 05:27:48.085464,5,1,6,7,4,0,5,3,7,5,8,1,7,2
2020-04-12 05:27:49.174111,0,2,0,8,3,4,9,3,0,2,4,1,9,2
2020-04-12 05:27:50.261598,3,3,0,8,8,4,3,3,6,5,7,9,7,1
2020-04-12 05:27:52.416371,5,6,0,9,3,1,9,4,3,2,6,0,2,3
2020-04-12 05:27:53.506739,7,3,1,8,3,0,5,9,0,8,6,0,9,2
2020-04-12 05:27:54.590972,5,3,9,0,3,5,5,4,8,1,7,1,2,4
2020-04-12 05:27:55.678440,5,9,8,4,3,5,3,3,6,6,5,7,7,1
2020-04-12 05:27:56.766992,7,2,9,8,4,8,8,0,6,2,1,2,0,7
2020-04-12 05:27:58.913646,5,4,0,7,4,4,5,6,6,4,3,1,8,5
2020-04-12 05:28:00.000941,7,6,3,8,7,4,9,8,1,5,5,0,9,0
2020-04-12 05:28:01.088366,3,6,0,7,4,7,9,9,2,8,4,1,9,9
2020-04-12 05:28:02.175460,7,0,5,8,3,5,8,7,9,2,3,8,4,0
2020-04-12 05:28:03.260429,7,7,7,7,5,8,8,7,7,9,1,1,8,9
2020-04-12 05:28:05.412065,5,1,0,4,3,5,1,7,6,1,4,9,4,6
2020-04-12 05:28:06.496597,1,2,4,0,3,5,8,1,2,3,3,0,8,3
2020-04-12 05:28:19.223077,5,6,6,9,4,6,9,6,0,8,4,6,9,6
2020-04-12 05:28:20.311554,7,5,2,1,4,0,6,4,6,4,6,8,9,8
2020-04-12 05:28:21.396659,0,2,5,3,3,0,7,6,9,3,6,7,8,6
2020-04-12 05:28:23.546666,7,6,5,4,4,4,2,9,9,0,4,1,2,4
2020-04-12 05:28:24.634840,7,7,3,8,3,5,5,7,0,7,6,9,4,7
2020-04-12 05:28:25.720733,7,8,4,7,3,6,6,3,2,2,5,6,7,9
2020-04-12 05:28:26.805905,7,6,6,1,5,0,5,3,6,8,1,9,8,7
2020-04-12 05:28:27.890514,5,1,7,9,3,8,2,7,7,3,1,9,4,0
2020-04-12 05:28:30.025815,0,9,6,7,4,1,3,8,7,0,3,1,5,0
2020-04-12 05:28:31.110318,7,3,8,2,3,5,8,0,4,7,3,9,2,3
2020-04-12 05:28:32.199447,5,4,5,4,3,0,6,4,0,9,3,7,4,2
2020-04-12 05:28:33.284288,3,6,7,5,3,4,9,1,5,9,3,1,0,4
2020-04-12 05:28:34.372268,5,5,4,5,3,4,9,5,8,3,5,9,2,1
2020-04-12 05:28:36.522861,0,2,3,9,3,4,3,6,4,8,7,6,2,9
2020-04-12 05:28:37.608406,3,5,1,0,3,0,3,1,7,2,4,1,6,9
2020-04-12 05:28:38.695927,3,2,6,5,3,5,2,4,5,1,5,9,9,9
2020-04-12 05:28:51.358175,7,6,0,8,3,5,3,1,1,2,6,9,4,7
2020-04-12 05:28:52.441717,7,3,4,0,4,8,9,5,1,5,7,1,9,6
2020-04-12 05:28:54.596559,3,7,9,7,3,1,6,6,6,4,6,9,9,2
2020-04-12 05:28:55.685058,7,3,3,5,3,4,6,7,7,8,7,7,4,6
2020-04-12 05:28:56.778313,0,6,4,3,5,6,9,6,7,0,3,1,8,2
2020-04-12 05:28:57.866590,7,6,6,5,4,5,3,9,3,8,4,1,3,4
2020-04-12 05:28:58.955350,8,1,0,1,3,4,5,4,3,0,6,7,9,2
2020-04-12 05:29:01.120660,7,7,1,0,3,5,3,3,9,3,4,9,4,4
2020-04-12 05:29:02.214373,5,2,6,1,3,0,8,3,5,9,6,0,4,5
2020-04-12 05:29:03.299825,5,1,0,8,3,4,8,5,3,8,7,9,2,1
2020-04-12 05:29:04.388374,5,2,5,2,3,0,9,7,8,7,6,9,2,5
2020-04-12 05:29:05.475943,7,2,0,6,3,0,5,3,7,6,3,7,2,2
2020-04-12 05:29:07.623981,7,4,4,1,3,8,9,5,8,9,6,7,8,6
2020-04-12 05:29:08.711648,0,0,3,9,3,4,9,8,5,7,6,5,4,9
2020-04-12 05:29:09.796166,7,2,3,3,3,1,6,6,9,3,4,6,7,0
2020-04-12 05:29:10.884619,5,3,2,9,3,1,8,5,6,9,5,6,7,3
2020-04-12 05:29:25.342286,7,4,2,9,3,5,9,0,3,5,7,9,9,8
2020-04-12 05:29:27.497163,3,9,7,1,3,8,6,6,0,1,6,1,8,5
2020-04-12 05:29:28.585462,3,5,9,2,3,5,6,2,2,7,3,0,2,7
2020-04-12 05:29:29.673188,0,4,6,8,3,5,2,7,9,8,7,2,8,4
2020-04-12 05:29:30.767956,5,6,7,1,4,1,5,6,0,1,7,1,8,3
2020-04-12 05:29:31.852313,7,9,5,2,3,0,8,6,7,5,5,6,8,1
2020-04-12 05:29:34.004684,3,5,8,2,3,1,8,7,3,8,5,1,2,8
2020-04-12 05:29:35.093720,3,3,3,1,4,0,9,0,9,7,9,6,4,9
2020-04-12 05:29:36.186571,0,8,3,9,3,5,8,2,6,8,7,2,8,0
2020-04-12 05:29:37.273988,7,7,0,7,4,1,3,8,6,0,5,2,7,0
2020-04-12 05:29:38.357406,7,9,3,8,3,7,3,3,2,2,8,1,4,1
2020-04-12 05:29:40.507298,0,7,5,7,3,4,5,5,2,0,6,6,2,6
2020-04-12 05:29:41.597658,5,6,7,6,3,4,3,6,0,3,6,9,9,2
2020-04-12 05:29:42.682597,3,2,7,7,3,4,5,0,0,0,5,7,2,1
2020-04-12 05:29:43.770604,7,0,9,0,3,4,1,0,4,0,7,6,2,5
2020-04-12 05:29:44.855353,7,2,6,1,3,8,3,9,0,7,6,9,2,6
2020-04-12 05:29:57.732704,0,4,1,6,3,5,1,3,2,9,5,6,8,3
2020-04-12 05:29:58.820780,5,9,0,2,3,0,5,3,0,9,3,1,9,8
2020-04-12 05:29:59.904889,0,3,5,5,4,0,2,3,6,3,0,1,8,6
2020-04-12 05:30:00.993949,7,1,1,4,3,3,1,0,7,4,5,2,8,7
2020-04-12 05:30:02.157583,7,1,3,8,3,5,9,5,4,6,5,1,2,4
2020-04-12 05:30:04.303718,5,7,2,5,3,0,6,9,6,7,4,9,2,3
2020-04-12 05:30:05.392877,0,4,3,0,5,1,3,0,2,3,7,0,2,9
2020-04-12 05:30:06.477019,3,8,7,5,3,5,9,5,8,8,0,9,0,6
2020-04-12 05:30:07.567617,3,2,5,6,4,0,5,0,0,7,2,0,9,8
2020-04-12 05:30:08.652210,3,2,5,9,3,0,8,6,9,0,7,2,9,6
2020-04-12 05:30:10.803506,0,2,9,4,4,2,8,8,7,9,6,1,0,6
2020-04-12 05:30:11.887546,7,0,3,1,3,8,3,0,1,9,5,7,7,4
2020-04-12 05:30:12.975830,3,8,4,5,4,5,6,9,7,3,3,9,0,7
2020-04-12 05:30:14.062472,7,2,3,3,4,4,3,9,9,9,6,1,0,9
2020-04-12 05:30:15.146965,7,5,7,7,3,8,8,2,0,5,5,0,4,6
2020-04-12 05:30:17.296177,5,9,5,5,8,1,3,1,5,1,6,9,8,7
2020-04-12 05:30:29.948797,5,0,1,5,4,4,9,4,1,7,6,1,2,9
2020-04-12 05:30:31.033327,0,0,9,0,3,0,3,5,8,1,7,1,8,7
2020-04-12 05:30:32.121754,5,3,6,2,3,3,2,1,8,0,3,0,8,0
2020-04-12 05:30:33.206330,5,6,8,0,9,5,5,1,5,2,3,9,4,2
2020-04-12 05:30:35.358905,0,2,6,3,3,1,8,6,2,5,4,1,0,3
2020-04-12 05:30:36.442808,7,2,8,2,8,4,2,6,2,1,5,1,8,1
2020-04-12 05:30:37.531065,3,5,0,2,4,4,3,6,4,5,5,9,9,8
2020-04-12 05:30:38.616039,3,8,0,8,4,7,4,0,2,1,0,9,7,1
2020-04-12 05:30:39.704298,3,5,3,5,9,5,9,0,0,4,7,6,4,6
2020-04-12 05:30:41.853043,7,9,2,2,3,4,2,6,1,1,5,2,9,1
2020-04-12 05:30:42.940925,0,2,8,4,3,5,9,8,3,0,5,6,9,7
2020-04-12 05:30:44.028391,5,8,1,8,3,1,5,7,6,6,8,1,4,1
2020-04-12 05:30:45.115922,3,0,2,0,3,4,3,3,5,4,7,1,3,1
2020-04-12 05:30:46.201190,5,2,6,8,5,5,6,4,2,6,1,7,8,9
2020-04-12 05:30:48.350203,7,4,3,7,3,5,9,9,0,2,3,9,7,1
2020-04-12 05:30:49.438031,3,9,5,7,9,5,6,1,8,8,6,9,7,7
2020-04-12 05:31:03.919928,0,4,6,2,3,5,9,7,4,2,3,0,8,4
2020-04-12 05:31:05.004331,5,0,4,5,3,5,9,7,8,0,5,1,4,6
2020-04-12 05:31:06.093209,0,6,3,1,4,1,8,1,2,2,5,0,7,3
2020-04-12 05:31:08.240112,3,2,6,8,4,0,3,1,3,7,6,6,4,1
2020-04-12 05:31:09.327699,0,3,5,9,3,7,8,8,5,4,3,7,1,2
2020-04-12 05:31:10.414076,5,2,9,1,3,8,5,1,5,3,4,1,8,1
2020-04-12 05:31:11.502984,7,7,4,1,1,5,8,5,3,5,4,6,8,5
2020-04-12 05:31:12.631370,7,2,3,3,8,8,9,2,7,6,4,0,7,5
2020-04-12 05:31:14.786405,7,4,9,1,3,5,2,0,4,7,4,2,2,0
2020-04-12 05:31:15.875639,7,7,5,8,3,0,5,8,6,7,8,8,9,3
2020-04-12 05:31:16.965286,7,3,1,9,3,2,9,7,0,5,0,9,7,1
2020-04-12 05:31:18.048867,8,8,8,3,3,1,3,2,0,9,6,6,0,6
2020-04-12 05:31:19.133955,5,4,8,6,4,5,2,1,0,1,7,6,2,5
2020-04-12 05:31:21.283355,5,0,0,5,8,4,5,9,4,6,6,1,8,2
2020-04-12 05:31:22.371456,7,8,5,5,3,1,5,7,9,2,7,9,9,8
2020-04-12 05:31:23.461714,3,8,7,6,5,5,5,5,4,9,4,7,2,8
